Section,Sentiment,Score
"Frauen und Paare, die sich in einer Konfliktsituation für einen Schwangerschaftsabbruch entscheiden, brauchen Zugang zu Informationen und einer wohnortnahen, guten medizinischen Versorgung – das gilt ambulant wie stationär",neutral,0.9999903440475464
"Deshalb müssen Länder und Kommunen dafür sorgen, dass Krankenhäuser, die öffentliche Mittel erhalten, Schwangerschaftsabbrüche als Grundversorgung anbieten",neutral,0.9999914169311523
Wir erkennen die Verantwortung und das Selbstbestimmungsrecht von Frauen an und wollen auch deshalb den Paragraphen 219a abschaffen,neutral,0.9999110698699951
Zudem stellen wir in Hinblick auf die Paragraphen 218 ff,neutral,0.9999892711639404
fest: Schwangerschaftskonflikte gehören nicht ins Strafrecht,neutral,0.9998409748077393
In der Familie wird füreinander Verantwortung übernommen,neutral,0.9999886751174927
Die Ehe ist und bleibt dafür attraktiv,neutral,0.9999849796295166
Deshalb haben wir die Ehe für alle durchgesetzt,neutral,0.9999854564666748
"Zugleich ist klar, Verantwortung hängt nicht am Trauschein",neutral,0.9984248876571655
Wir werden vielfältige Familienmodelle rechtlich absichern,neutral,0.9999008178710938
"Mit der Verantwortungsgemeinschaft schaffen wir nach dem Vorbild des französischen „Pacte civil de solidarité (PACS) eine Möglichkeit des füreinander Einstehens für alle, zu deren Lebenssituation das klassische Ehe-Modell nicht passt",neutral,0.9999915361404419
"Mit der Verantwortungsgemeinschaft unterstützen wir beispielsweise Regenbogenfamilien zusätzlich darin, füreinander Sorge zu tragen und Verantwortung zu übernehmen, wenn sich mehrere Menschen mit oder anstelle der biologischen Eltern um Kinder kümmern",neutral,0.9999912977218628
Wir schaffen ein modernes Abstammungsrecht,neutral,0.9908660054206848
"Wir setzen uns ein für gleiche Rechte von gleichgeschlechtlichen Partnerinnen in der Ehe, insbesondere bei Adoptionen",neutral,0.9998002648353577
Kein Gericht sollte künftig mehr über die Anpassung des Personenstandes entscheiden,neutral,0.9999500513076782
Psychologische Gutachten zur Feststellung der Geschlechtsidentität werden wir abschaffen,neutral,0.9999823570251465
Jeder Mensch sollte selbst über sein Leben bestimmen können,neutral,0.9998644590377808
"Wir wollen, dass trans-, interund nicht binäre Menschen im Recht gleich behandelt werden, deshalb werden wir das Transsexuellengesetz reformieren",neutral,0.9996390342712402
Das Diskriminierungsverbot wegen der geschlechtlichen und sexuellen Identität werden wir in Art,neutral,0.9999891519546509
3 Abs,negative,0.9562274813652039
3 GG aufnehmen,negative,0.8880622982978821
Die gleichberechtigte Teilhabe aller Geschlechter und Identitäten ist ein Gewinn für die ganze Gesellschaft,neutral,0.9999915361404419
So können alte Rollenund Denkmuster aufgebrochen werden,neutral,0.9999908208847046
"Wir setzen uns für die Anerkennung und Gleichstellung von Lesben, Schwulen, Bisexuellen, Trans-, Interund queeren Menschen (LSBTIQ) ein",neutral,0.9999780654907227
Wir setzen uns die rechtliche Absicherung von LSBTIQ-Familien und Trans und InterPersonen zum Ziel,neutral,0.9999860525131226
Wir stellen uns konsequent gegen Diskriminierung und Gewalt,neutral,0.9978721141815186
"Wir werden einen nationalen Aktionsplan gegen Homo-, Bi-, Transund Interphobie und Gewalt gegen LSBTIQ einführen und uns auf europäischer Ebene für die Ächtung solcher Diskriminierung einsetzen",neutral,0.999516487121582
"Wir fördern den Kampf gegen Gewalt und Diskriminierung, die sich gegen queere Menschen richtetin Deutschland und der Europäischen Union",neutral,0.9920850396156311
"Wir werden darauf hinwirken, dass die diskriminierende Richtlinie der Bundesärztekammer zur Blutspende abgeschafft wird",neutral,0.9999616146087646
In unserer Gesellschaft soll das tägliche Miteinander von Menschen mit und ohne Behinderungen selbstverständlich werden,neutral,0.9999902248382568
Menschen mit Behinderungen sollen bessere Chancen auf dem Arbeitsmarkt erhalten,neutral,0.9980431795120239
Auch für sie gilt das Recht auf gute Arbeit,neutral,0.9999843835830688
Das werden wir durch die Stärkung der Schwerbehindertenvertretungen und die Weiterentwicklung der Ausgleichsabgabe unterstützen,neutral,0.9999915361404419
Viele Menschen mit Behinderungen sind gut oder sogar sehr gut ausgebildet und in Zeiten des Fachkräftemangels begehrte Arbeitskräfte,neutral,0.9999806880950928
"Wir setzen uns dafür ein, dass eine einheitliche Ansprechstelle für Arbeitgeberinnen kleiner und mittlerer Unternehmen geschaffen wird, die bei Fragen beispielsweise zu Barrierefreiheit oder Lohnzuschüssen berät",neutral,0.9999910593032837
Das gesellschaftliche Leben muss auf allen Ebenen für Menschen mit Behinderung inklusiv gestaltet werden,neutral,0.999963641166687
Dabei ist Barrierefreiheit unverzichtbar,neutral,0.9999837875366211
Wir werden vor allem die Kommunen bei dieser Aufgabe unterstützen,neutral,0.9998403787612915
Der große Mangel an barrierefreien bzw,negative,0.898522138595581
"armen Wohnraum, porthallen und anderen Freizeiteinrichtungen muss behoben werden",neutral,0.9852450489997864
"Wir werden ein Bundesprogramm Barrierefreiheit initiieren, das über entsprechende Ressourcen verfügen muss",neutral,0.9999552965164185
3.9,positive,0.9314608573913574
"Zusammen leben Grundvoraussetzung für ein gemeinsames Leben in einer Gesellschaft des Respekts ist die Gewissheit, dass man dazugehört, dass man unabhängig von einer familiären Migrationsbiografie akzeptiert ist und dazugehört",neutral,0.9999911785125732
Für Deutschland ist Migration nichts Unbekanntes,neutral,0.9946710467338562
Unser Land hat stets Menschen aus anderen Regionen aufgenommen – genauso wie auch Deutsche in anderen Ländern der Welt eine neue Heimat gefunden haben,neutral,0.9992050528526306
Das macht uns als Gesellschaft reicher und bringt uns voran,neutral,0.9993688464164734
"Unser Ziel ist, dafür zu sorgen, dass diese Selbstverständlichkeit und das Zusammengehörigkeitsgefühl in allen Bereichen der Gesellschaft sichtbar und spürbar werden",neutral,0.9999861717224121
"Es geht darum, allen Bürgerinnen zu garantieren, dass sie dieselben Chancen und Möglichkeiten haben – frei von Diskriminierung",neutral,0.9998666048049927
Dafür werden wir die Arbeit der Antidiskriminierungsstelle des Bundes stärken und das Allgemeine Gleichbehandlungsgesetz modernisieren,neutral,0.999990701675415
"Gleichzeitig werden wir nachdrücklich gegen Rassismus, Rechtsextremismus, Antisemitismus, Antiziganismus, Islamfeindlichkeit, Antifeminismus, Sexismus und LSBTIQ-Feindlichkeit vorgehen",neutral,0.9987345337867737
"Ein besserer Austausch und ein abgestimmtes Vorgehen, zum Beispiel durch die Schaffung einer Bund-LänderKommission, ist ein wichtiger Schritt",neutral,0.9999911785125732
Zudem müssen Straftaten in diesem Bereich konsequenter erfasst und geahndet werden,neutral,0.9999898672103882
"Integration ist eine permanente gesellschaftliche, wie auch staatliche Aufgabe",neutral,0.9999887943267822
"Wir möchten allen Menschen, die neu zu uns kommen, den Anspruch auf Integrationsund Beteiligungsangebote gewährleisten",neutral,0.996645987033844
"Für das Miteinander stärken wir die Integrationsund Sprachkurse für alle zugewanderten Menschen in Deutschland, zu denen sie – ungeachtet ihrer Staatsangehörigkeit und ihres Aufenthaltsstatus – von Tag eins an Zugang haben sollen",neutral,0.9999914169311523
"Alle Kinder müssen unmittelbar die Möglichkeit erhalten, eine Kita zu besuchen; auch die Schulpflicht gilt unmittelbar für alle Kinder",neutral,0.9999897480010986
Gut integrierten Menschen ohne gesicherten Aufenthalt wollen wir ein dauerhaftes Bleiberecht ermöglichen,neutral,0.995919406414032
Familien gehören zusammen,neutral,0.9981860518455505
Auch die Integration klappt am besten mit der Familie,positive,0.988808810710907
Die Regelungen für den Familiennachzug zu subsidiär Schutzberechtigten wollen wir daher wieder an die für Flüchtlinge angleichen,neutral,0.9999908208847046
Dabei werden wir auch Regelungen für den Geschwisternachzug zu unbegleiteten minderjährigen Flüchtlingen schaffen,neutral,0.9999912977218628
"Jeder, der bei uns lebt, soll das Recht haben, für seinen Lebensunterhalt zu sorgen",neutral,0.9996588230133057
Arbeitsverbote werden wir daher abschaffen,neutral,0.9978775978088379
"Auch der Zustand von jahrelanger Kettenduldungen ist ein Integrationshemmnis und muss durch Stichtagsregelung beendet werden, um Menschen eine Perspektive zu geben",neutral,0.9999914169311523
"Die zwangsweise Rückführung von Menschen in Länder, in denen ihnen Gefahr für Leib und Leben droht, lehnen wir ab",neutral,0.9996232986450195
Gleichwohl muss unsere Integrationsfähigkeit weit mehr als die Finanzierung von Sprachund Integrationskursen umfassen,neutral,0.999987006187439
Und es geht auch nicht nur um neu Zugezogene,neutral,0.9901797771453857
Auch die Kinder und Enkel der damals so genannten „Gastarbeiterinnen“ und Vertragsarbeiterinnen“ der 60er Jahre erfahren noch heute Diskriminierung im Alltag,neutral,0.9999896287918091
Der öffentliche Dienst muss Vorbild in Sachen Integration sein,neutral,0.999972939491272
"Im Sinne der Chancengleichheit ist darauf zu achten, dass auch marginalisierte Personengruppen Zugang zu Stellen im öffentlichen Dienst erhalten und dass es allen Beschäftigten gleichermaßen möglich ist, sich fortzubilden und aufzusteigen",neutral,0.9999910593032837
"Wir brauchen darum neben zielgruppenspezifischen Formulierungen von Stellenausschreibungen, Anerkennung von Vielfaltskompetenzen, Anerkennung von im Ausland erworbenen Qualifikationen sowie Entgeltgerechtigkeit auch ein Partizipationsund Integrationsgesetz, das staatliche Institutionen zu einem Prozess der interkulturellen Öffnung verpflichtet",neutral,0.9999905824661255
Unsere Gesellschaft des Respekts braucht ein modernes Staatsangehörigkeitsrecht,neutral,0.9998729228973389
"Nachdem wir bereits dafür gesorgt haben, dass grundsätzlich alle in Deutschland geborenen Kinder mit der Geburt auch deutsche Staatsbürgerinnen sind, werden wir auch die generelle Möglichkeit von Mehrstaatigkeit gesetzlich verankern",neutral,0.998738706111908
Wir wollen bestehende Hürden bei Einbürgerungen abschaffen und hierfür auch die geltende Regelaufenthaltsdauer von bisher acht Jahren verkürzen,neutral,0.9999510049819946
Für den Kampf gegen Rassismus in der deutschen Gesellschaft braucht es eine kritische Auseinandersetzung mit unserer kolonialen Vergangenheit,neutral,0.9999884366989136
Es gilt verantwortungsvoll mit unserer historischen Schuld umzugehen,neutral,0.9999860525131226
Wir begrüßen das Engagement in den Religionsgemeinschaften und Kirchen,neutral,0.999933123588562
"Den interreligiösen Dialog und den Dialog von Religionen, Weltanschauungen und Kulturen werden wir weiter fördern und verstärken",neutral,0.9999904632568359
Wir begrüßen das Engagement von säkularen Initiativen der Zivilgesellschaft,neutral,0.9999872446060181
Die Religionsfreiheit ist fest im Grundgesetz verankert und wir schützen sie,neutral,0.9999852180480957
3.10,positive,0.9619110822677612
Demokratie stärken Demokratie ist verletzlich,neutral,0.9722757935523987
Sie zu schützen ist erforderlich,neutral,0.9999278783798218
Deshalb müssen wir unsere Demokratie wehrhaft gegen ihre Feinde machen,neutral,0.9997425675392151
Dabei hat sich die ausdifferenzierte föderale Sicherheitsstruktur bewährt,neutral,0.9999915361404419
Wir werden sie weiter verbessern durch eine wirkungsvollere Zusammenarbeit des Bundes mit den Ländern,neutral,0.9984169006347656
"Demokratie ist die Basis einer Gesellschaft, die allen die Chance bietet, in Freiheit und Sicherheit zu leben",neutral,0.9999736547470093
"Mit einem Demokratiefördergesetz werden wir Vereine, Projekte und Initiativen langfristig fördern und sie besser wappnen gegen die Feinde unserer offenen Gesellschaft",neutral,0.9999884366989136
"Wir werden das Bundesprogramm „Demokratie leben!“ weiter ausbauen und hierüber Präventionsprojekte auf Bundes-, Landes und kommunaler Ebene fördern",neutral,0.9999409914016724
Auch politische Bildung ist unverzichtbar,neutral,0.9983066320419312
Dafür setzen wir uns innerhalb und außerhalb der schulischen Bildung für verstärkten und einfacheren Zugang zu politischen Bildungsmöglichkeiten und Demokratieförderung ein,neutral,0.9999911785125732
"Wir werden Arbeitnehmerinnen verstärkt in die Lage versetzen, ihren gesetzlichen Bildungsurlaub zu nutzen, um sich einfacher für ihr ehrenamtliches Engagement freistellen zu lassen",neutral,0.999990701675415
"Millionen Bürgerinnen engagieren sich ehrenamtlich in (Sport-)Vereinen, der freiwilligen Feuerwehr, Kirchenund Religionsgemeinschaften, Tafeln, Frauennotrufen, Flüchtlingsorganisationen, dem THW und anderen Organisationen",neutral,0.9999915361404419
"Mit ihrer Arbeit tragen sie dazu bei, dass unser Gemeinwesen funktioniert",neutral,0.9999912977218628
Dieses ehrenamtliche zivilgesellschaftliche Engagement ist für uns unverzichtbar,neutral,0.9616120457649231
Wir werden es daher weiter unterstützen,neutral,0.9404346942901611
"Sport hat eine zentrale Bedeutung für den sozialen Zusammenhalt unserer Gesellschaft, für Inklusion, Integration und gegen Diskriminierung",neutral,0.9995415210723877
Breitenund Leistungssport werden wir fördern,neutral,0.9936860203742981
"Wir stehen als Sozialdemokrateninnen für einen Sport, der unsere Verfassungswerte auch in nationalen und internationalen Wettbewerben vorlebt",neutral,0.9999912977218628
Wir werden auch in den kommenden Jahren den Spitzensport fördern,neutral,0.9998828172683716
Darüber hinaus verlieren wir die Belange und Sorgen unserer Vereine vor Ort nicht aus dem Blick,neutral,0.999962329864502
"Bund, Bundesländer und Kommunen sind gleichermaßen aufgefordert, die Basis des Sports bei der Überwindung der pandemiebedingten Probleme in besonderer Weise zu unterstützen",neutral,0.9999840259552002
Zu einer lebendigen Demokratie gehört eine starke Zivilgesellschaft und ein zeitgemäßes Gemeinnützigkeitsrecht,neutral,0.9999908208847046
"Daher werden wir prüfen, welche weiteren gesellschaftspolitisch bedeutsamen Bereiche in den Katalog gemeinnütziger Zwecke aufgenommen werden können und sicherstellen, dass steuerbegünstigte Körperschaften wie Vereine bei der Verfolgung ihrer satzungsmäßigen Zwecke auch politisch tätig sein können und z.B",neutral,0.9999911785125732
"der Aufruf eines Sportvereins zu einer Demonstration gegen Rassismus und Fremdenfeindlichkeit möglich ist, ohne diese steuerliche Vergünstigung zu verlieren",neutral,0.9999871253967285
Extremisten und Terroristen bedrohen unsere freie Gesellschaft,neutral,0.9814321994781494
"Um dieser erheblichen Gefahr wirksam begegnen zu können, muss der Verfassungsschutz die Rolle eines demokratischen Frühwarnsystems erfüllen",neutral,0.9999915361404419
Verfassungsfeindliche Organisationen werden wir verbieten,neutral,0.9939029216766357
"Wo Religionsfreiheit missbraucht wird und in religiösen Fanatismus umschlägt, müssen staatliche Sicherheitsbehörden konsequent eingreifen",neutral,0.999990701675415
Mit aller Konsequenz und Härte werden wir weiter gegen Terror und Gewalt vorgehen,neutral,0.9997120499610901
