Section,Sentiment,Score
gestaffelten Kindergeld elternunabhängig absichert. ,neutral,0.9991280436515808
"Wir werden starke Kinderrechte auf Schutz, Beteiligung und Förderung und den Vorrang des ",neutral,0.9999910593032837
Kindeswohls im Grundgesetz verankern. Wir werden das Wahlalter für junge Menschen auf 16 ,neutral,0.9938817024230957
Jahre senken. Kinder und Jugendliche müssen auf allen Ebenen an politischen Prozessen betei-,neutral,0.9999809265136719
ligt werden und einen Anspruch auf echte Beteiligung in kommunalen Jugendhilfeausschüssen ,neutral,0.9999629259109497
"und Landesjugendhilfeausschüssen haben, die gesetzlich in den Kommunalverfassungen veran-",neutral,0.9999902248382568
"kert werden müssen. Jugendverbände und bestehende Beteiligungsstrukturen wie Jugendringe, ",neutral,0.9999914169311523
Kinder- und Jugendparlamente wollen wir dauerhaft und nachhaltig finanzieren und jedes neue ,neutral,0.9999024868011475
Gesetz einem Jugend-Check unterziehen. ,neutral,0.9915146827697754
Die Mitbestimmungsmöglichkeiten von Jugend- und Auszubildenden-Vertretungen (JAV) werden ,neutral,0.9999898672103882
"wir verbessern, indem ihr Vertretungsrecht auf alle Beschäftigten in Ausbildung ausgedehnt und ",neutral,0.9999839067459106
die Gründung einer JAV erleichtert wird. ,neutral,0.9999761581420898
Mit einem Bundesprogramm „Gemeindehaus 2.0“ werden wir aufbauend auf dem Netz der Mehr -,neutral,0.997825562953949
"generationenhäuser noch mehr Angebote unter einem Dach bündeln: außerschulische Bildung, ",neutral,0.9993366599082947
"Sport, Kultur und Jugendarbeit, Netzwerke für den Kinderschutz, barrierefreie digitale Infrastruk -",neutral,0.9999796152114868
"tur für alle Kinder und Jugendlichen, die sie für Bildung und gesellschaftliche Teilhabe benötigen. ",neutral,0.9998841285705566
Selbstbestimmte Räume für die Kinder- und Jugendarbeit müssen unabhängig davon erhalten ,neutral,0.9999884366989136
und ausgebaut werden. An Kinder gerichtete Werbung wollen wir reglementieren. Kitas und Schu-,neutral,0.9923644065856934
len müssen ein werbefreier Raum sein.  ,neutral,0.993286669254303
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 3Seite >41,negative,0.8944783806800842
SPD-Parteivorstand 2021Ein gutes Ganztagangebot ist entscheidend für gleiche Chancen – und das muss für alle Kinder zur ,neutral,0.9987828135490417
"Verfügung stehen. Ganztagsschulen sind Lern- und Lebensorte, wo gute Chancen für alle ermög-",neutral,0.9999895095825195
"licht und sichergestellt werden. Schule erreicht jedes Kind, unabhängig von seiner Herkunft. Der ",neutral,0.9999896287918091
Rechtsanspruch auf ein ganztägiges Bildungs- und Betreuungsangebot im Grundschulalter ist ein ,neutral,0.9999886751174927
wichtiger Beitrag zur Bildungsgerechtigkeit und zudem für viele Eltern der notwendige nächste ,neutral,0.9998905658721924
"Schritt in der Vereinbarkeit von Familie und Beruf, auf den sie dringend warten. Mehr als 70 Pro-",neutral,0.9988337159156799
zent wünschen sich ein solches Angebot für ihre Kinder. ,neutral,0.9917535781860352
Durch die Einschränkung des Präsenzunterrichts während der Pandemie droht sich die Verbindung ,neutral,0.9999914169311523
von Bildungserfolg und Familienhintergrund zu verfestigen und Bildungsbenachteiligungen zu ,neutral,0.9995895028114319
verstärken. Aus diesem Grund starten wir die Bundesinitiative Chancengleichheit in der Bildung. ,neutral,0.9997636675834656
Durch ein Bundesprogramm für Schulsozialarbeit werden den Kommunen Mittel zur Förderung ,neutral,0.9999912977218628
von Chancenhelfern an jeder Schule bereitgestellt. ,neutral,0.9999169111251831
Der Grundsatz der gleichwertigen Lebensverhältnisse ist für uns bei der Weiterentwicklung der ,neutral,0.9999915361404419
"Bund-Länder-Zusammenarbeit maßgebend, damit Kinder und Jugendliche aus wirtschaftlich be-",neutral,0.9999887943267822
nachteiligten Familien nicht alleine gelassen werden. Die Mittel von Bund und Ländern müssen ,neutral,0.9998573064804077
"durch die zusätzliche Einführung von Sozialkriterien da ankommen, wo sie am dringendsten ge-",neutral,0.9999746084213257
braucht werden. ,negative,0.9545459747314453
"Wir wollen, dass Kinder und Jugendliche sicher aufwachsen. Wir werden daher Strafrecht und Prä-",neutral,0.9918918609619141
"vention besser verbinden, um Kinder und Jugendliche wirksam zu schützen. Wir brauchen Schutz -",neutral,0.9901442527770996
"konzepte unter anderem mit Kinderschutzbeauftragten für Kitas, Schulen, Jugendhilfe-Einrichtun-",neutral,0.999985933303833
gen und Vereine und werden das durch vom Bund geförderte Pilotprojekte unterstützen. Darüber ,neutral,0.9999914169311523
hinaus werden wir unabhängige Ombudsstellen einrichten. ,neutral,0.9999783039093018
Wir werden Präventionsketten und Netzwerke für Kinder und Jugendliche aller Altersgruppen ,neutral,0.999618411064148
"schaffen, in denen Jugendhilfe und Gesundheitsdienst, Bildungs- und Gesundheitseinrichtungen, ",neutral,0.9999815225601196
"öffentliche und freie Träger, Sportvereine und Verbände, Polizei und Familiengerichte auf kommu-",neutral,0.9998300075531006
naler Ebene verbindlich zusammenwirken. ,neutral,0.9959067106246948
"Schutzstandards für Kinder und Jugendliche müssen auch im digitalen Raum gelten, also auch ",neutral,0.9999908208847046
"beim Schutz der persönlichen Integrität, vor sexueller Belästigung und Gewalt, bei Entwicklungs-",neutral,0.9999657869338989
beeinträchtigungen und wirtschaftlicher Ausbeutung. Um die Belastungen für Kinder und Jugend-,neutral,0.9989979863166809
"liche vor allem in Kinderschutz- oder Familienrechtsverfahren so gering wie möglich zu halten, ",neutral,0.9999804496765137
setzen wir uns für eine kindersensible Justiz ein. ,neutral,0.9971179962158203
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 3Seite >42,negative,0.8594027757644653
SPD-Parteivorstand 20213.8. Gleichstellung verwirklichen ,neutral,0.9999561309814453
Bei der großen Aufgabe der Gleichberechtigung der Geschlechter wurde in den letzten Jahrzehn-,neutral,0.9999909400939941
"ten vieles erreicht, wenn auch lange noch nicht alles. Die Pandemie hat erneut die immer noch ",neutral,0.9639254808425903
ungleichen Chancen von Frauen und Männern gezeigt. ,neutral,0.9997244477272034
Wir wollen ein Jahrzehnt der Gleichstellung. Die Gleichstellung von Frauen und Männern ist eine ,neutral,0.9999486207962036
"Aufgabe für die gesamte Gesellschaft. Sie ist eine Querschnittsaufgabe, die alle Bereiche durch-",neutral,0.9999914169311523
"ziehen muss: Familienpolitik, Arbeitsmarktpolitik, Sozialpolitik, Bildungs- und Rechtspolitik – aber ",neutral,0.9979366064071655
auch Haushalts- und Finanzpolitik. Dies schließt eine geschlechtergerechte Haushaltssteuerung ,neutral,0.9999876022338867
mit ein. Wir wollen die Gleichstellung von Männern und Frauen in allen gesellschaftlichen Be-,neutral,0.9999468326568604
reichen bis 2030 erreichen. Dazu werden wir die Gleichstellungsstrategie der Bundesregierung zu ,neutral,0.9998321533203125
einem verbindlichen Fahrplan mit konkreten und wirksamen Maßnahmen für alle Politikbereiche ,neutral,0.999980092048645
"weiterentwickeln. Und wir kämpfen für die Umsetzung der EU-Gleichstellungsstrategie, das Lösen ",neutral,0.9999735355377197
der Blockade von Women on Board und die Paytransparency Richtlinie in der EU.,neutral,0.9996837377548218
Gleichberechtigung ist auch eine Frage der politischen Repräsentation. Darum setzen wir uns für ,neutral,0.9998107552528381
"Paritätsgesetze für den Bundestag, die Länder und Kommunen ein, damit alle Geschlechter in glei-",neutral,0.9999651908874512
chem Maße an politischen Entscheidungen beteiligt sind. ,neutral,0.9997201561927795
Das Prinzip des gleichen Lohns für die gleiche und gleichwertige Arbeit muss gelten. Wir haben ,neutral,0.9997989535331726
"per Gesetz dafür gesorgt, dass Arbeitnehmer*innen einen Auskunftsanspruch gegenüber ihrem ",neutral,0.9999864101409912
"Arbeitgeber haben, damit sie herausfinden können, ob andere Kolleg*innen, die die gleiche Arbeit ",neutral,0.9999697208404541
"machen, mehr Geld dafür bekommen. Das reicht aber nicht. Wir werden das Entgelttransparenz -",negative,0.9819329380989075
"gesetz so weiterentwickeln, dass es Unternehmen und Verwaltungen verpflichtet, Löhne und ",neutral,0.9999836683273315
"Gehälter im Sinne der Geschlechtergerechtigkeit zu überprüfen und Verfahren festzulegen, mit ",neutral,0.9999879598617554
"denen Ungleichheit bei der Entlohnung beseitigt wird, ohne dass sich Betroffene selbst darum ",neutral,0.9999886751174927
kümmern müssen. Wir werden eine entsprechende Regelung auch auf europäischer Ebene voran-,neutral,0.9945564270019531
treiben.,positive,0.936075747013092
Erfolgreiches Wirtschaften braucht geschlechterparitätische und kulturell vielfältige Arbeitsteams. ,neutral,0.9999833106994629
Das gilt selbstverständlich auch an den Unternehmensspitzen. Wir haben bisher eine Quote für ,neutral,0.9992054104804993
"Aufsichtsräte eingeführt und geregelt, dass in größeren Vorständen von börsennotierten und ",neutral,0.9999086856842041
paritätisch mitbestimmten großen Unternehmen mindestens eine Frau vertreten sein muss. Wir ,neutral,0.999609649181366
"wollen, dass an der Spitze von Unternehmen und in den Führungsebenen darunter genauso viele ",neutral,0.9996845722198486
Frauen wie Männer vertreten sind. Dies werden wir auf alle börsennotierten oder mitbestimmten ,neutral,0.999402642250061
"Unternehmen ausweiten und wirksame Sanktionen einführen für alle, die sich nicht daran halten.",neutral,0.9998369216918945
In Start-ups und den großen Tech-Unternehmen wird im buchstäblichen Sinne unsere Zukunft ,neutral,0.9999104738235474
"programmiert. Frauen sollen daran einen relevanten Anteil haben. Der erste Mensch auf der Welt, ",neutral,0.9995003938674927
"der eine Maschine programmiert hat, war eine Frau: Ada Lovelace. ",neutral,0.9999219179153442
"Doch heute sind IT-Berufe in hohem Maße von Männern dominiert, und an der Spitze von Tech-",neutral,0.9999915361404419
Unternehmen in Deutschland sind Frauen noch seltener vertreten als im Durchschnitt der Unter -,neutral,0.9999895095825195
"nehmen. Wir wollen, dass Mädchen und junge Frauen früh erfahren, dass Technik und Unterneh-",neutral,0.9998177886009216
mensgründung etwas für sie sein kann und setzen uns weiterhin für die Förderung von Frauen ,neutral,0.9999029636383057
und Mädchen im naturwissenschaftlichen und technischen Bereich (MINT) ein. Wir wollen einen ,neutral,0.999913215637207
besseren Zugang für Frauen zu Gründungskapital und eine umfassende und koordinierte Förder -,neutral,0.9996902942657471
"strategie, um geschlechtsbezogene Barrieren insbesondere für digitalisierungsbezogene Unter -",neutral,0.9999895095825195
nehmensgründungen abzubauen. ,neutral,0.9549961686134338
"Wenn der Einsatz von Algorithmen, zum Beispiel bei der Personalrekrutierung, über das Leben ",neutral,0.9999903440475464
"oder die Chancen von Menschen mitentscheidet, dürfen sie niemals diskriminieren. Wir wollen ",neutral,0.9997269511222839
"verantwortungsvolle Künstliche Intelligenzen (KI) und Algorithmen, die vorurteilsfrei program-",neutral,0.9999333620071411
miert sind und auf diskriminierungsfreien Datenlagen basieren. Dies soll regelmäßig geprüft und ,neutral,0.9998225569725037
zertifiziert werden.  ,neutral,0.996063768863678
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 3Seite >43,negative,0.8441511988639832
"SPD-Parteivorstand 2021Dass jeden dritten Tag eine Frau durch die Hand ihres Partners oder Ex-Partners stirbt, ist erschüt -",neutral,0.9998947381973267
ternd. Jede siebte Frau erlebt Belästigung oder Gewalt am Arbeitsplatz. Um Gewalt gegen Frauen ,neutral,0.999927282333374
"wirksam zu bekämpfen, werden wir die rechtlichen Grundlagen für eine wirksame Strafverfolgung ",neutral,0.9999915361404419
und die Zusammenarbeit aller Verantwortlichen in staatlichen und nicht-staatlichen Institutio-,neutral,0.9999905824661255
nen verbessern. Entsprechend unserer Verpflichtungen aus der „Istanbul-Konvention“ werden wir ,neutral,0.9920061230659485
"das Hilfesystem aus Beratungsstellen, Frauenhäusern und anderen Schutzeinrichtungen weiter -",neutral,0.9999885559082031
entwickeln und die internationalen Vereinbarungen zum Schutz vor Gewalt am Arbeitsplatz (ILO ,neutral,0.9999866485595703
Konvention 190) umsetzen. Für von Gewalt betroffene Frauen führen wir einen Rechtsanspruch ,neutral,0.9999411106109619
auf Beratung und Schutz ein. Wir werden Schwerpunktstaatsanwaltschaften für Femizide einrich-,neutral,0.9999548196792603
"ten – also zur Verfolgung von Morden an Frauen, die begangen wurden, weil sie Frauen sind und ",neutral,0.9980937838554382
"setzen uns gesellschaftlich dafür ein, dass Femizide auch als solche benannt werden und nicht als ",neutral,0.9993035793304443
„ Verbrechen aus Leidenschaft“ oder „Familientragödie“ .,neutral,0.9995238780975342
"Paare, die sich für Kinder entscheiden, brauchen Versorgungssicherheit und die freie Wahl des Ge-",neutral,0.9999074935913086
"burtsortes. Ob nun stationär oder ambulant in der Klinik, im Geburtshaus oder in den eigenen vier ",neutral,0.9999697208404541
"Wänden. Für eine gute Geburtsbegleitung ist ein Betreuungsschlüssel für Hebammen notwendig, ",neutral,0.9998082518577576
der eine Eins-zu-eins-Betreuung im Kreißsaal vorsieht. Daher muss auch die Geburtshilfe aus dem ,neutral,0.9999874830245972
System der „diagnosebezogenen Fallpauschalen“ entlassen werden. Zudem setzen wir uns für ,neutral,0.9999721050262451
"eine leistungsgerechte Vergütung der freiberuflichen Hebammen ein, die ihre verantwortungsvol-",neutral,0.9999855756759644
len Aufgaben umfassend berücksichtigt. ,neutral,0.6629633903503418
In der Familienplanung müssen Menschen selbstbestimmte Entscheidungen treffen können – ,neutral,0.9999881982803345
"eigenständig, partnerschaftlich, und unabhängig vom Einkommen. Wir werden deshalb für einen ",neutral,0.9798193573951721
kostenfreien Zugang zu Verhütungsmitteln sorgen und gezielt die Erforschung von Verhütungs-,neutral,0.9997366070747375
methoden für Männer fördern. ,neutral,0.9999719858169556
"Frauen und Paare, die sich in einer Konfliktsituation für einen Schwangerschaftsabbruch entschei-",neutral,0.9999136924743652
"den, brauchen Zugang zu Informationen und einer wohnortnahen, guten medizinischen Versor -",neutral,0.9998830556869507
"gung – das gilt ambulant wie stationär. Deshalb müssen Länder und Kommunen dafür sorgen, ",neutral,0.999968409538269
"dass Krankenhäuser, die öffentliche Mittel erhalten, Schwangerschaftsabbrüche als Grundversor -",neutral,0.9999891519546509
gung anbieten. Wir erkennen die Verantwortung und das Selbstbestimmungsrecht von Frauen an ,neutral,0.9998176693916321
und wollen auch deshalb den Paragraphen 219a abschaffen. Zudem stellen wir in Hinblick auf die ,neutral,0.9999691247940063
Paragraphen 218 ff. fest: Schwangerschaftskonflikte gehören nicht ins Strafrecht. ,neutral,0.9997324347496033
In der Familie wird füreinander Verantwortung übernommen. Die Ehe ist und bleibt dafür attrak -,neutral,0.9999910593032837
"tiv. Deshalb haben wir die Ehe für alle durchgesetzt. Zugleich ist klar, Verantwortung hängt nicht ",neutral,0.9993877410888672
am Trauschein. Wir werden vielfältige Familienmodelle rechtlich absichern. Mit der Verantwor -,neutral,0.9999561309814453
tungsgemeinschaft schaffen wir nach dem Vorbild des französischen „Pacte civil de solidarité ,neutral,0.9999864101409912
"(PACS) eine Möglichkeit des füreinander Einstehens für alle, zu deren Lebenssituation das klas-",neutral,0.999955415725708
sische Ehe-Modell nicht passt. Mit der Verantwortungsgemeinschaft unterstützen wir beispiels-,neutral,0.9966411590576172
